,smiles,cone_angle
411,CC(=O)N[C@@H](Cc1cccc(F)c1)C(=O)N[C@H](CCCCC#N)C(=O)[O-],0.8331239638888889
412,O=C([O-])CCc1oncc1-c1ccccc1,0.49756507922222226
413,O=C([O-])c1cc2cc(CSc3ccccc3)ccc2oc1=O,0.5723640672222222
414,CCCCCc1ccc(OC2(C(=O)[O-])CCC2)c(Cl)c1Cl,0.5896181466666667
415,CC(C)(C=CC=CCCC=CC=O)C(=O)[O-],0.6470149077777778
416,CC(C)CN(CCC(=O)[O-])C(=O)C1CCCN(C(=O)COc2ccccc2)C1,0.8201190538888888
417,CC(CC(=O)[O-])NC(=O)C1CCN(S(=O)(=O)c2cc(F)ccc2F)CC1,0.6662316222222222
418,O=C([O-])C1CCN(C(=O)CN(Cc2ccccc2)c2ccccc2)C1,0.6471345066666667
419,C[C@H]1C[C@@H](C(=O)[O-])N(C(=O)c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)C1,0.9866673894444444
420,O=C([O-])c1cnc2cc(C3C4CCN3CC(OCc3c(-c5ccccc5OC(F)(F)F)noc3C3CC3)C4)ccn12,0.6168459855555556
421,O=C([O-])c1ccc(C(=O)c2c(O)cc(F)cc2F)cc1,0.6349418422222223
422,CCC(=O)NC[C@H](O)[C@@H](O)[C@H](O)C(=O)[O-],0.62085179
423,C[C@]12[C@@H]3[C@H]1c1nc4cc(F)c(-c5cnc(N6CCN(CC(=O)[O-])CC6)nc5)cc4n1[C@@]32c1ccccc1OC(F)F,0.4942545309444445
424,O=C(CCC(NC(=O)c1cc(Cl)cc(Cl)c1)C(=O)N1CCC2(CCCC2)CC1)NC(COCc1ccccc1)C(=O)[O-],0.5941176794444444
425,CCc1nc2ccc(C(=O)[O-])cc2n1CC(C)C1CC1,0.6333803244444444
426,CN(C)C(=O)c1cc(Cl)cc(Cl)c1Oc1cccc(C(=O)[O-])c1[N+](=O)[O-],0.6358546283333333
427,CCc1ccccc1Oc1cc(C(=O)[O-])c([N+](=O)[O-])cn1,0.6004905544444444
428,Cc1cc(C(=O)[O-])nn1Cc1cccc2cc(-c3cccc(C(F)(F)F)c3)nn12,0.6388752977777779
429,O=C([O-])CC(NC(=O)C1CCCc2ccccc21)c1ccc(Cl)cc1,0.7371544161111111
430,CN(C)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)[O-])cc1,0.5714972238888889
431,Cc1cc(C)nc(O[C@H](C(=O)[O-])[C@@](C)(OCCc2ccc(Cl)cc2)c2ccccc2)n1,0.8710764416666666
404,CC1=CC(=O)CC(C)(C)[C@@]1(O)C=C/C(C)=C(/C)C(=O)[O-],0.7246544188888889
432,CC=CC(=O)NCCC(CC)CCC(=O)[O-],0.7505953961111111
403,COc1ccc([N+](=O)[O-])c(N(CCC(=O)[O-])C2CC2)n1,0.6100564361111112
401,Cc1cccc(CSCC(=O)N2CCC(n3ncc(C(=O)[O-])c3C)CC2)c1,0.6288406622222222
374,CCCC1CC(O)(C(=O)[O-])CCO1,0.6334753822222222
375,O=C([O-])C1CCCN1C(=O)Cc1cn2ccsc2n1,0.7311911416666667
376,CCCCCCCCCCCCCCCC/C=C(\C)C(=O)[O-],0.6459268222222222
377,CCOc1ccc(C[C@H](NC(=O)OC)C(=O)[O-])cc1,0.6453963977777778
378,CC(=O)OCCCc1ccc2c(c1)c(C=O)c(C(C)(C)C)n2C(=O)[O-],0.7041389105555556
379,CCC(Oc1cc(F)c(Br)cc1[N+](=O)[O-])C(=O)[O-],0.6746841938888889
380,COC(CNC(=O)CCCC1CCCCC1)C(=O)[O-],0.6811032938888889
381,CCCCC(CCC)NC(=O)CC1(C(=O)[O-])CCCCC1,0.7117935955555555
382,CN1C(=O)CC(C(=O)NC(CF)C(=O)[O-])C1c1ccc(Cl)c(F)c1,0.8774346788888888
383,CC(CCC[C@H](C)C(=O)[O-])[C@H]1C(O)CC2C3CC=C4CC(=O)CC[C@]4(C)C3CC[C@@]21C,0.5266740884444444
384,CCc1nc(=O)n(CC(N)=O)c(CC)c1CC(=O)[O-],0.7886860583333334
385,CCCCCCCCc1c(OC(=O)[O-])cccc1-c1ccccc1C,0.4731448648888889
386,Cc1ccc(-c2ccc(C)cc2C(=O)[O-])nc1,0.7996642505555556
387,CCC(C)(NC(=O)NC1CCC(SC)C1)C(=O)[O-],0.6276398472222222
388,Cc1cc(Br)ccc1N1C(=O)/C(=C/c2ccc(O[C@@H](C)C(=O)[O-])cc2)C(=O)NC1=S,0.954007425
389,CNC(=O)C1(C)CCN(C(=O)NCC(OC)C(=O)[O-])C1,0.6885232038888889
390,CN(C(=O)c1ccc(C(=O)C(C)(C)C)cc1)c1ccc(C(=O)[O-])cc1,0.6353191983333334
391,CCOC(=O)NC(=O)CN1CCC(CC)(C(=O)[O-])CC1,0.6512457861111112
392,CC(NC(=O)NCC1(C(=O)[O-])CCCC1)C(=O)N(C)C,0.630781875
393,O=C([O-])c1ccc2c(c1)nc(-c1ccc(Cl)s1)c1ccncc12,0.6363588905555555
394,O=C([O-])COC1CCN(C(=O)C2CC(c3ccc(/C=N/N4CCOCC4)cc3)=NO2)CC1,0.7695107927777778
395,COc1cc(F)c(F)cc1C1(C(=O)[O-])CCCCC1,0.8180284722222222
396,CN(Cc1coc(=O)o1)C(=O)c1cc(C(=O)[O-])cc([N+](=O)[O-])c1,0.6498543388888889
397,CCOc1ccc(C(c2ccc(Cl)c(C(F)(F)F)c2)N2CCC(C(=O)[O-])CC2)cc1OCC,0.48883553222222226
398,CCCc1c([O-])c(C(C)=O)cc2c(C(=O)[O-])csc12,0.8939848788888889
399,CCOC(=O)c1ccc(-c2ccc(C)cc2C(=O)[O-])cc1F,1.1214865566666665
400,O=C([O-])CC[C@@H]1CCCN(C(=O)c2ccc(F)c(COCC3CC3)c2)C1,0.6337263911111111
402,Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](O)[C@H]2SC1,0.63146674
433,CN1CCN(CCCc2ccc(-c3ccc(C(=O)[O-])cc3)c3ncccc23)CC1,0.6340295422222222
434,CCCOCC(=O)NC(C)C(C)C(=O)[O-],0.5928520122222223
435,CCCCCCCC(O)[C@@H]1C=CC[C@H]1CCCCCCCCC(=O)[O-],0.6769142572222222
467,COc1cc2c(cc1-c1ccc(F)cc1)C=C(C(=O)[O-])C(C(F)(F)F)O2,0.6489318194444444
468,COc1ccc(S(=O)(=O)Oc2ccc(C=NN=C3NC(=O)C(CC(=O)[O-])S3)cc2OC)cc1,0.7263611133333334
469,COc1ccc(C2=NN(C(=O)CCC(=O)[O-])[C@@H](c3cc4cccc(C)c4nc3Cl)C2)cc1OC,0.6601436366666666
470,CC(C)C(C(=O)[O-])C1(c2ccc(F)cc2)COC1,0.6991394511111111
471,Cc1c(C(C)NC(=O)[C@@H]2CCC[C@@H]2C(=O)[O-])cnn1C,0.6725273711111112
472,CC1(C)CCC2(C(=O)[O-])CC=C3[C@@](C)(CCC4[C@@]3(C)CCC3C(C)(C)[C@@H](OC(=O)c5ccc(O)cc5)C[C@@H](O)[C@@]34C)C2C1,0.8278419361111111
473,CC(=Cc1c2c(c(OCC(C)O)c3cc(C)ccc13)C1CC(C)C2C1)C(=O)[O-],0.8138501283333333
474,COc1ccc(OCCCCCOc2ccc3c4ccccc4n(CC(=O)[O-])c3c2)cc1OC,0.7540767972222222
475,O=C([O-])C1(c2ccccc2)C=CC=CC1c1ccc(O)cc1,0.8904517788888889
476,O=C(Cn1cc([C@@H]2OCCC[C@H]2C(=O)[O-])cn1)NCC1CC1,0.6149372394444445
477,CS(=O)(=O)c1cc(Cl)cc(C=CC(=O)[O-])c1,0.4933884869444445
478,CC(CCC(=O)N1CCC(C(=O)[O-])CC1)c1ccccc1,0.7022724916666666
479,COC(=O)c1ccc(CN2CCC(C)(C(=O)[O-])C2)c(Br)c1,0.6199691977777778
481,O=C([O-])Cc1nc(Cl)c2ccc(F)cn12,0.5091058260555555
495,CCCCCCCCC(C(=O)[O-])N(CCNC(C)=O)Cc1ccccc1,1.0667032027777776
482,CN(Cc1ccc2oc(C(=O)[O-])cc2c1)C1CCOCC1,0.6274355355555555
483,CCCOc1cc(CC(=O)[O-])cc(S(=O)(=O)c2cccc(-c3ccc(OC)nc3)c2)c1,0.9525297305555556
484,CC(=O)c1cccc(C(C)C(=O)NCC(=O)[O-])c1,0.7845482905555555
485,CCC[C@@H](NC(=O)N(CC)CC(F)(F)F)C(=O)[O-],0.6185949033333333
486,CCN(CC(C)C)C(=O)CC(C)(C)C(=O)[O-],0.9283072427777778
487,CC[C@H](C(=O)[O-])N1C(=O)/C(=C\c2cccc(OCc3ccc(C)cc3)c2)SC1=S,0.6296701344444444
488,COCCn1c(CN2CCN(c3cccc(OCc4ccc(Cl)cc4F)n3)C[C@@H]2C(C)C)nc2ccc(C(=O)[O-])cc21,0.6461612983333334
489,O=C([O-])CNC(=O)C(NC(=O)COCc1ccccc1)c1ccccc1,1.1425028277777778
490,CC(C)(F)CN1CCC(COc2ccc(-c3ccccc3)c(C(=O)N3C[C@H](O)C[C@H]3C(=O)[O-])c2)CC1,0.9236472905555555
491,CCN(C(=O)NC(C)(C)CC(=O)[O-])C1CCCCC1,0.6023730677777778
492,COc1ccc(C(OC)C(C)NC(=O)N2C[C@@H]3CCC[C@@]3(C(=O)[O-])C2)cc1,0.7632398394444444
493,CO[C@@H]1Cc2ccccc2N(C(=O)CC(C)(C)C[C@H](NC(=O)OC(C)(C)C)[C@@H](O)C[C@@H](C)C(=O)[O-])C1,0.7630289855555555
494,CCCN(C)C1(C(=O)[O-])CCCSC1,0.6348763350000001
466,O=C([O-])CCCc1cn(CCOCCS(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)nn1,0.4805609455
465,CCN(C(=O)COc1ccc(C(=O)[O-])cc1)C1=CCCC1,0.6333655055555556
464,O=C1c2ccccc2C(=O)N1C[C@@H]1C[C@@]1(C(=O)[O-])c1ccccc1,0.7213521150000001
463,CC[C@@H](NC(=O)NCC1(CC)CCCC1)C(=O)[O-],0.835368823888889
436,CN(C)C(CC(=O)[O-])C(C)(C)C,0.5555833827777779
437,Cc1ccsc1[C@@H]1C[C@@H]1C(=O)N[C@H](C)CC(=O)[O-],0.7101528288888889
438,COc1ccccc1-c1cnn(CCC(=O)[O-])c1,0.4881030046111111
439,COCC(CNC(=O)c1ccc(C(=O)[O-])cn1)OC,0.6327121944444444
440,CC1CN(C)CCCN1C(=O)NC1CCCC1C(=O)[O-],0.643339625
441,COc1ncc(-c2cccc(C(=O)NC3CC3)c2)cc1C(=O)[O-],0.6981272683333333
442,CC(C)(C)OC(=O)N1C[C@H](c2cccc(Cl)c2)[C@@H](C(=O)[O-])C1,0.6080344933333333
443,CN(Cc1ccccc1Cl)Cc1ccc(F)cc1C(=O)[O-],0.6390884505555555
444,CCC[C@H]1N(C(=O)c2ncccc2C(F)(F)F)CCC[C@]1(Oc1csc(C(F)(F)F)c1)C(=O)N1CCc2cc(Cl)ccc2C1C1CCC(C(=O)[O-])C1,0.7960004738888888
445,CC1(C)C(NC(=O)NCC2(C(=O)[O-])CCC2)C1(C)C,0.6253795538888889
446,O=C([O-])c1cccc(-c2nnc(-c3ccsc3)o2)c1,0.6351977977777777
447,COC(=O)CCN(C)C(=O)N1CCCC(C)C1C(=O)[O-],0.6873787461111112
448,CCN(CC)c1ccc2cc(/C=C/C(=O)[O-])ccc2c1,0.4834329462777778
449,CC(C)c1ccc(-c2csc3nc(Cl)nc(N4CCC(C(=O)[O-])CC4)c23)cc1,1.0907522649999999
450,Cc1cc(O)c(C(=O)/C=C/c2cccc(C(=O)[O-])c2)c(=O)n1C,0.6335414566666666
451,CC(C)(C)CNC(=O)CC(C)(C)CC(=O)[O-],0.63099748
452,CCCCCNC(=O)c1coc(-c2ccc(C(=CCCCCC(=O)[O-])c3cccnc3)cc2)n1,0.6559472172222223
453,CCCc1ccc(C(C)CC(=O)[O-])cc1,0.6518442233333334
454,CC(CCCc1ccccc1)[C@@H](C)/C=C/[C@H]1CC(F)(F)C(=O)N1CCCCCCC(=O)[O-],1.1641774877777777
455,CC(=O)c1cnc(C(F)(F)C(=O)[O-])nc1,0.5858406222222222
456,O=C([O-])CNC(=O)c1c(O)c2c(Br)ccc3c2n(c1=O)CC(c1ccc(Br)cc1)O3,0.9254983911111111
457,C#CCC(NC(=O)NC1CCCS(=O)(=O)C1)C(=O)[O-],0.708590915
458,O=C([O-])[C@@H]1[C@H]2CC[C@@H](CN1C(=O)N(c1ccccc1)c1ccccc1)N2C(=O)N(Cc1ccccc1)C1CC1,1.2389540005555555
459,Cc1nnc(C(Cc2cccs2)C(=O)[O-])o1,0.6265073588888889
460,O=C([O-])CCCCCCN1C(=O)OCC[C@@H]1CC[C@@H](O)C(F)(F)c1ccccc1,0.4779651055
461,CCC(C)OC(=O)C(CCCOc1ccc2cc(-c3nc(OCc4ccccc4F)cc(-c4ccccc4)n3)ccc2c1)C(=O)[O-],0.5018199283888889
462,O=C([O-])COc1ccc(SC/C=C(/c2ccccc2)c2cccc(Br)c2)c(Cl)c1,1.1437282616666666
373,COC(CNC(=O)N(C)C(C)C1CC1)C(=O)[O-],0.6273792194444444
372,CC(C)Cc1ccc(C(=O)C(CC(=O)c2ccc(Cl)c(Cl)c2)c2ccc(C(=O)NCCC(=O)[O-])cc2)cc1,0.6390131477777777
371,CCCCCCC(O)c1ccc(N2C(=O)C(Cl)CC2CCCCCCC(=O)[O-])cc1,0.6903457061111111
309,CS(=O)(=O)Cc1ccc(C(=O)N2C[C@@H]3CCC[C@@]3(C(=O)[O-])C2)cc1,0.7345665283333334
281,Cc1oc(CNC(=O)CCc2ccccc2OC(F)(F)F)cc1C(=O)[O-],0.6243625277777778
282,CCC1COCCN1Cc1c(C(=O)[O-])cnn1C,0.5980696194444444
283,CCSCCOc1cc2c(cc1Cl)C1=CC(=O)C(C(=O)[O-])CN1C(C(C)C)CO2,0.5297553627777778
284,C[C@@H](Cc1ccccn1)SC1=C(C(=O)[O-])N2C(=O)[C@H]([C@@H](C)O)[C@H]2[C@H]1C,0.7197444261111111
285,COc1ccc(COc2ccc(C)c3nc(-c4oc5ccccc5c4C)cc(C(=O)[O-])c23)cc1,1.1510993266666667
286,CCCCNC(=O)Cc1ccccc1C(=O)[O-],0.5963125561111111
287,O=C([O-])c1cccc(C(=O)N2CCC[C@H]2C[C@@H](O)c2ccccc2)c1,0.6313323861111111
288,O=C(N[C@@H](C(=O)[O-])C1CCCCC1)[C@H](O)c1ccc(C(F)(F)F)cc1,0.8655546894444445
289,COC1CCCC(C(=O)NC2=CN(C(C)C(=O)N[C@@H](CC(=O)[O-])C(=O)Cn3nnnc3Cc3ccccc3)C=CC=C2)C1=O,0.7793383338888888
290,CC/C=C\C[C@@H](O)/C=C\C=C\C/C=C/C=C/C=C/C(O)[C@@H](O)CCC(=O)[O-],0.5189632382777778
291,CCC1CC(NC(=O)c2ccc(C(=O)[O-])c(C)n2)CCO1,0.7386202144444444
292,CN(Cc1ccsc1)C(=O)CSCCC(=O)[O-],0.7503252272222222
293,O=C([O-])c1ccc2cc(OCC(F)c3ccccc3)ccc2n1,0.6491618505555555
294,Cc1cc(CC(C)C(=O)[O-])ccc1-c1noc(-c2cn3cc(C(F)(F)F)cc(Br)c3n2)n1,0.5201944923333333
295,CCOc1ccc(-c2nc(-c3cc(CN=[N+]=[N-])c(OC)c(C(=O)[O-])c3)cs2)cc1OCC,0.7177336833333333
296,CC(C)(C)N(CC(=O)[O-])CC(=O)NC(=O)NC1CCCC1,0.6724073683333334
297,CCCCC(Oc1ccc(C(C)CC)cc1)C(=O)[O-],0.6483081522222223
298,CCCCOc1cc(CCC(=O)[O-])ccc1CCCc1ccc(OCC)c(F)c1,0.64184294
299,CC(CNC(=O)N1C[C@H](O)C[C@@H]1C(=O)[O-])C1CC1,0.5177990449444445
300,Cc1ccc2sc(C=Cc3ccc(OCC(=O)[O-])cc3)nc2c1,0.9115248777777778
301,CCCCCCCCCCCCCCC(CCCC)C(=O)[O-],0.7572929066666666
302,C/C=C/C(=O)C1C(C(=O)[O-])OC(C)(C)N1C(=O)CCCCC,0.720829775
303,CC1(C)C(C=CC(=O)OC2CCCCO2)C1C(=O)[O-],0.7729987716666668
304,O=C([O-])c1ccnc(C(=O)NC2CCN(CC(F)(F)F)C2=O)c1,0.6361164583333333
305,O=C([O-])c1cnccc1-c1cccc(Br)c1,0.6507493338888889
306,O=C([O-])C1(C(=O)NCC2(c3ccc(F)cc3Cl)CC2)CC1,0.7958793988888888
307,CCCCCCCCCCCCCCCC(C)C(=O)C(=O)[O-],0.4749998690555556
280,COC(=O)c1cc(CC(C)(C)C(=O)[O-])c(OC)c(OC)c1,1.0071306616666666
308,CCC1CN(c2ccc(C=CC(=O)[O-])cc2F)CCN1C,0.48313910972222224
279,Cc1nnc(CS(=O)(=O)c2cc(Br)cc(C(=O)[O-])c2F)o1,0.6077008077777778
277,CC1C(C(=O)[O-])CCN1C(=O)C1CCCCS1(=O)=O,0.6761953511111112
250,CCC1(CC)CCN(Cc2ccc(C(=O)[O-])cc2)CC1,0.6338066783333334
251,CC(C)(C)c1ccccc1S(=O)(=O)N1CCC[C@H]1C(=O)[O-],0.6401991827777778
252,CCN(Cc1cc(C(F)(F)F)ccc1C1CC(C(F)(F)C(=O)[O-])=CC=C1OC)C(C)=O,0.7410406677777778
253,CCc1noc(-c2ccc(Cl)c(Cl)c2)c1C(=O)[O-],0.9135419527777778
254,CC(CCO)Sc1cc(C(=O)[O-])c([N+](=O)[O-])cn1,0.7383917033333333
255,CC(=O)N[C@H](CC(C)C)C(=O)[O-],0.5244628773333334
256,COc1ccc(-c2csc3ncn(CCCC(=O)[O-])c(=O)c23)cc1C,0.7344257861111111
257,C[C@@H]1C[C@@H](C(=O)[O-])[C@H]([C@@H]2OC(C)(C)N(C(=O)OC(C)(C)C)[C@H]2CC2CCCCC2)O1,0.9340961572222223
258,CCC(C)C(C)C(=O)NC(CCOC(C)(C)C)C(=O)[O-],0.8180449572222221
259,O=C([O-])C(O)CF,0.5706590777777778
260,CCOc1ccc(C[C@@H](Oc2cccc(Cl)c2)C(=O)[O-])cc1,0.7409393466666666
261,Cc1cccc2cc(C(=O)N3CCCC3CC(=O)[O-])oc12,0.639616505
262,CCn1cc(C(=O)[O-])c(=O)c2cc(F)c(N3C[C@]45CC[C@H]6[C@@H](CC[C@H]7C[C@@H](N(C)C)CC[C@@]76C)[C@@H]4CC[C@@H]5[C@@H]3C)cc21,0.6181547322222223
263,CCOc1cc(CC(=O)[O-])ccc1-c1ccc(F)c2c1CN(C(=O)CC(CC)c1ccccn1)CC2,0.8458340677777778
264,CCN(CC(=O)[O-])C1CC(NC(=O)N2CC=C(C)CC2)C1,0.5818094388888889
265,CC(=O)c1ccc(OCc2cccc(Cc3ccc(C(=O)[O-])cc3)c2)c(-c2ccncc2)c1O,0.9352602711111111
266,CCCc1c(C=O)c(CC)c(C(=O)[O-])n1C,0.8160254438888889
267,CCc1ccc(-c2onc(C(=O)[O-])c2Br)cc1,0.49041206088888895
268,CCOc1ccc(/C=C2/SC(=S)N(CCC(=O)[O-])C2=O)cc1,0.6275527983333333
269,Cc1ccc(S(=O)(=O)OCC2CCN(CC(=O)[O-])C2)cc1,0.7712731677777778
270,CC(=O)O[C@H]1C(C)CCC2C(CCC(=O)CCCC(=O)[O-])C(=O)CCC21,0.60896069
271,Cc1c(C(=O)N(CCCC(=O)[O-])Cc2ccccc2)oc2c1C(=O)CCC2,0.8503133727777777
272,CN1CC(OCC(=O)[O-])C1,0.5212448298888889
273,CC(=CCCC(C)=CCCC1C(C)(O)CCC2C(C)(C)C(=O)CCC12C)CCC=C(C)C(=O)[O-],0.698970133888889
274,COc1ccccc1-n1cc(C(=O)[O-])c(C(C)C)n1,0.7980351283333332
275,O=C([O-])C1CCCC(C(=O)NCC(=O)N2CCCC2)C1,0.7860620138888889
276,CC(C)(Cc1csc(C2CCC2)n1)C(=O)[O-],0.6382938772222222
278,O=C([O-])Cc1cccc(OCCCN(Cc2cccc(C(F)(F)F)c2Cl)CC(O)c2ccccc2)c1,0.6896684305555555
310,CC1(C)CC(=O)C(C(=O)[O-])C1,0.49068310344444444
340,CO/C(C)=C(\C(=O)[O-])c1ccccc1COc1cc(Cl)c(Oc2ccc(C(F)(F)F)cn2)c(Cl)c1,0.7811097527777777
311,Cc1noc(C)c1CSCC(=O)N[C@@H]1CCC[C@@H]1C(=O)[O-],0.7375707583333333
343,C=CCCCN(C)C(=O)N1CCC(CCC)(C(=O)[O-])C1,0.63885525
344,CC(CS(C)=O)NC(=O)[C@@H]1CC=CC[C@@H]1C(=O)[O-],0.8604960916666666
345,CCN1CCC(CNC(=O)N(CCOC)CC(=O)[O-])CC1,0.588952433888889
346,CCN(Cc1ccc(C(=O)[O-])cc1)C(C)c1ccc(C#N)cc1,0.6338768272222222
347,O=C([O-])c1ccnc(C2(C(F)(F)F)CC2)c1,0.6342362894444444
348,CCCC(C(=O)[O-])N(C)C1CCOCC1,0.7155424155555555
349,COc1ccc(Oc2cc3c(cc2Cl)C=C(C(=O)[O-])C(C(F)(F)F)O3)cc1,0.6483601133333333
350,CCCC(CC)NC(=O)N1CC(C)C(C(=O)[O-])C1,0.6835523977777778
351,CC(C=CC(=O)[O-])C(N(C)C)N(C)C,0.5029317667222222
352,Cc1cc2c(nc3n2CCC3CC(=O)[O-])c([N+](=O)[O-])c1Br,0.6832479905555555
353,CC(C)c1nnc(SCC(=O)[O-])n1C1(C)CCCCC1,0.5192494513888889
354,CCN(CC(=O)[O-])C(=O)c1cccc(OCCCOC)c1,0.5101050799444444
355,CC(C)n1c(C2CC2C(=O)[O-])nc2cnccc21,0.9097995794444446
356,CN(C(=O)c1cncnc1)C(C)(C)CC(=O)[O-],0.6077573527777778
357,CC(C)(NC(=O)NCC1CN2CCCC2CO1)C(=O)[O-],0.6238586122222223
358,CCC(=O)N(C)[C@H](CO)C(=O)N[C@H](Cc1ccccc1)C(=O)NCC(=O)N(C)C1C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)[O-])Cc2ccc(O)c(c2)-c2cc1ccc2O,1.364167705
359,C=C[C@@H](C)[C@@H](C)/C(=C/C(=O)[O-])N1CCCC1C,0.5612413411111111
360,O=C([O-])CC1(NC(=O)C2CCCc3sccc32)CCC1,0.5811769011111111
361,CC(CN(C)C(=O)c1occc1Cl)C(=O)[O-],0.7181712616666667
362,Cc1cc2ccc(C(=O)C(=O)[O-])cc2o1,0.5264376593888889
363,COCc1cc(C(=O)NCC(Cc2ccccc2)C(=O)[O-])no1,0.6408224522222222
364,Cn1nc(CN2CCCC2CC(=O)[O-])c2ccccc21,0.7087637833333333
365,CN1CC2(CCC2)C(=O)Nc2c(C(=O)[O-])cccc21,0.6487818727777778
366,CCN1C(=O)C(=Cc2cc(Br)c(OCc3ccc(F)cc3)c(OC)c2)SC1=Nc1ccc(C(=O)[O-])cc1,0.6343962972222222
367,COc1c(/C=C2/SC(=O)NC2=O)cccc1OC(C)C(=O)[O-],0.5060070710000001
368,Cc1ccc(C)c2c(Cl)cc(C(=O)[O-])nc12,0.7069522005555555
369,C=CC(C)C[C@H](NC(=O)c1ccc(-c2ccc(C3(C4=NC5=CC=C(F)CC5S4)C#CC3)c(F)c2)cc1)C(=O)[O-],0.5923818266666667
342,CC(CCCC(=O)[O-])NC(=O)NCCCCN(C)C,0.7293090305555555
370,CCCCc1nc(Cl)c(C=O)n1Cc1ccc(C(C(=O)[O-])C2CCCCC2)cc1,0.5452299031111111
341,CC(C)C1SCC(C(=O)[O-])N1C(=O)N1CC2CCC(C1)O2,0.7090484211111111
339,Cc1cccc(Oc2ncc([N+](=O)[O-])cc2C(=O)[O-])c1F,0.6786032283333333
312,COC(c1nc(C(F)(F)F)c(C(=O)[O-])s1)C(C)(C)C,0.5819102505555556
313,O=C([O-])CCCCC1Cc2ccc(Br)cc2C1=O,0.5164815361666667
314,Cc1oc(CN(C)C(=O)C(C)(C)c2ccc(F)cc2)cc1C(=O)[O-],0.7444881844444444
315,CCCCCCCCC(C(=O)[O-])N(CC(=O)OCC)C(C)(C)C,1.1037455694444445
316,Cc1cc(C(=O)[O-])c(-n2ccnn2)nc1C,0.6209843366666666
317,CC(C)[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)OCC(COC(=O)CCC(=O)[O-])OC(=O)[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(C)C,1.0531942505555554
318,COC1CCC(NC(=O)NC(C)(C)CCC(=O)[O-])C1,0.7703657238888889
319,O=C([O-])c1cc(/C=C/c2cccs2)on1,0.48609511866666666
320,C/C=C/CCNC(=O)NC(=O)CC(C)(C)CC(=O)[O-],0.5995584555555555
321,O=C1CCC(=O)N1CC1(C(=O)[O-])CCCCC1,0.7019845644444445
322,Cc1ccc(CC(=O)N2CCC3(CC2)CC3C(=O)[O-])cn1,0.8470141944444445
323,O=C([O-])Cn1c(O)c(C=C2C=NN=C2c2ccccc2)sc1=S,0.8879180822222222
324,C=C(C)CN1C(=O)C(C)(C)Oc2ccc(C(=O)[O-])cc21,0.8588457227777777
325,CC(=O)NC(C(=O)NC1CC(C(=O)[O-])C1)C1CCCC1,0.6313511900000001
326,COc1cc(CC(=O)NCC(Cc2ccccc2)C(=O)[O-])ccc1C,0.6988181133333333
327,C=CC(=O)OCCCC(=O)Oc1ccc(C(=O)[O-])cc1,0.6338321533333333
328,O=C(CBr)Cc1cc(OC(F)F)cc(C(O)C(=O)[O-])c1,0.7789423783333334
329,Cc1ccc(C[C@@H]2CCCN2C[C@H](O)CO[C@H](C)c2cccc(C(F)(F)F)c2CCC(=O)[O-])cc1F,0.9801113505555554
330,COCCN(CCCN(C)C)S(=O)(=O)N(C)CCC(=O)[O-],0.6748468455555555
331,CC1CC(C(=O)[O-])CN(Cc2ccc(F)c(Br)c2)C1,0.6484142205555555
332,O=C([O-])C[C@H](NC(=O)OCc1ccccc1)c1ccc(Br)cc1,0.7147465783333332
333,CC(CCC(=O)[O-])N1CCN(c2ccc(F)cc2)CC1,0.47770477100000003
334,CC(O)(COc1cncc(C(=O)[O-])c1)c1ccccc1,0.6020702755555556
335,CC(NC(=O)N1CCCC1C(N)=O)c1nc(C(=O)[O-])cs1,0.9310553894444443
336,O=C([O-])C1CCCCCC1CC1CCCCC1,0.6087190655555555
337,O=C([O-])c1csc(-c2csc(C3CCCCC3)n2)c1,0.6781873427777777
338,CSCC[C@@H](NC(=O)c1cccc([N+](=O)[O-])c1C)C(=O)[O-],0.8155367872222222
870,C[C@H](Oc1cccc(-c2cc(C(F)(F)F)cnc2N(C)C)c1)C(=O)[O-],1.0781396716666667
995,Cc1nc(C)c(-c2c(C(=O)[O-])nnn2C(C)(C)C)s1,0.8787965016666667
0,CC(C)C[C@H](NC(=O)CNC(=O)c1cc(F)c(Cl)cc1Cl)C(=O)[O-],0.6963587466666666
649,Cc1ccc(C(=O)N2CCCCCC2C(=O)[O-])cc1Br,0.5661750911111111
650,Cn1c2ccccc2c(=O)c2cccc(C(=O)NCC(=O)[O-])c21,0.8554327577777777
651,CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc2c(c1)CCN(CCC(=O)[O-])C2,0.7261356327777777
652,CC(C1CCCC1)N1C(C(=O)[O-])CCC2CCCCC21,0.6622958016666667
653,COc1ccc(C(=O)N/C(=C/c2cccc([N+](=O)[O-])c2)C(=O)N[C@@H](CC(C)C)C(=O)[O-])cc1,0.9172059777777777
654,CC(C)CCCCNC(=O)N(C)C(C)(C)C(=O)[O-],0.6333833050000001
